-2.1585210669268036,1.5918151706079333
-2.618311371863216,-0.9168834347923097
-0.5008570923016104,-3.1158542431791516
2.632693053978924,-2.683321372154161
3.7976847774024307,0.5462893623180509
1.355756697329093,3.902592639390668
-3.0012127231425594,3.999260499880482
-5.304709069555864,-0.010004273189551348
-2.7191455026623834,-4.994836720116121
3.2676316440731887,-6.084998355029869
7.2489213897234,-1.2703498042531511
4.210411588297281,5.586867949722256
-3.325309167518244,7.652731776026473
-8.896766792187096,2.260217104627894
-6.680916627553507,-6.763973414571583
2.9108907089972016,-11.04505544772503
11.526530523786443,-5.124274154877588
-1.45652594964572,1.4497226913340717
-2.4816474008528764,-0.8398124545662788
-0.5036493369479116,-2.9335813900105387
2.460754206174097,-2.55739829870933
3.595582929304364,0.4753323035883347
1.324029863844084,3.666419483915215
-2.7957625031030937,3.8034101817543773
-5.016373395619611,0.044541519185321746
-2.6233159173974747,-4.686049371902017
3.027185023282446,-5.777531272746114
6.854902397942699,-1.2747049434876478
4.206647217942468,5.297318634213456
-2.9987128663312133,7.508129767036997
-8.59459219859947,2.464516234223312
-6.718319466410742,-6.336579328503704
2.4913561119204664,-10.778895402782576
11.134834891512874,-5.318130596262098
-0.7027796802939701,1.991983973555346
-2.8458159945478,-0.06678243950022206
-1.4134699789191032,-2.7300305295100413
1.8095556074450883,-3.2654507487233078
3.9327092420504224,-0.6307035531370319
2.519068569398062,3.1978412446967264
-1.7568421864891746,4.585596967331922
-5.220767132971135,1.5692435214509401
-4.15728269986832,-3.8032466359044617
1.4209884802121777,-6.5925255972012025
6.834830553225046,-3.342202304511783
6.040310126932147,3.8347826668477065
-1.088865929600307,7.882285892420644
-7.977325731377136,4.51111358875485
-8.323093646313811,-4.315544910149044
-0.22093233176963356,-10.859452338263056
9.977995154506605,-7.888087018609645
2.2065277158260836,1.2056023527596023
-2.533810681675734,-0.3227846533553192
-1.0154176622250801,-2.6189851017265795
1.9073289951607049,-2.8145088193631507
3.5608216210006813,-0.22134191408875145
1.9577017809121948,3.143544164510138
-1.9866659324131826,4.025792623711556
-4.8128369380687435,0.9594464622795885
-3.3774639389378,-3.850476048206758
1.8617625165527438,-5.895012983628427
6.4038080113929885,-2.4390618106836657
5.1787393826646,4.1228631745782724
-1.4708306436030292,7.547483643715775
-7.85408551136894,3.922516583912092
-7.708037609360953,-4.614674414850646
0.373105380897659,-10.493436668320982
9.927003773685074,-7.075958105639774
2.6253477102852907,1.9266770117865601
-2.867288020761135,0.802027436793707
-2.2394684773591136,-2.138744277798586
0.8365664625805092,-3.6221902869080935
3.7795752376989986,-1.7902103461932761
3.5246740711637763,2.2389178065107336
-0.36150339890453004,4.841077497136709
-4.750763014494016,3.055730428950947
-5.311688840713132,-2.315057549939131
-0.5615327332244735,-6.625811200561488
5.881451391045039,-5.215975621688345
7.484994541472817,1.7050388837191608
1.0605786577148892,7.4654732821411525
-6.539715920224987,6.170583153307935
-9.14604751543982,-1.7978781649443911
-3.0017260513006834,-9.8572125530225
7.669818475080838,-9.778693042672137
9.091308044725164,-0.4068128435982779
-2.5059870915609626,0.29529434235392804
-1.5871663735512351,-2.166363376276794
1.1936387111215265,-3.0307087966186197
3.406234356181997,-1.0395167499074072
2.645480155104809,2.423764668752589
-0.9681451845581988,4.158491731612837
-4.419017322883012,2.006967324687374
-4.159010144201781,-2.7430565696501024
0.4266290763276735,-5.846885674456861
5.649652225537321,-3.7429752683093294
6.122043305416988,2.5521094066830403
0.37561416580064283,7.27729232887678
-6.668012915082893,5.45244834764509
-8.5378582792163,-2.4242069613650092
-2.10402756258159,-9.7281039687491
8.000009386029065,-8.847627677229546
8.352930581874057,0.493897159337264
-2.5714205026351094,1.479340431838043
-2.7301343688297486,-1.392917127437419
-0.11163514389713118,-3.5561644611643177
3.240995185730693,-2.629780140123614
4.045249660020264,1.148441515965256
0.9115738373972804,4.55319292466645
-3.8356151598276877,4.042837639777242
-5.770847183151987,-0.7614604292056569
-2.252147669789884,-5.961468995846445
4.4087155687072945,-6.329224879895437
7.965988999107708,-0.3986553162051898
3.113190324739707,6.532248473147157
-4.784685799524732,7.25135265001401
-9.264399715769082,0.6094175510423913
-5.320059869257499,-8.271987787251609
5.015269066232254,-10.832367892753668
11.7878503393229,-3.1038010086337198
-2.235155941879872,0.924364562052841
-2.0987327050370954,-1.551202689032559
0.3576341289567483,-3.0762097516035936
3.028803342482143,-1.852521041796083
3.2185036250385077,1.5004755440586786
0.18045847166501586,4.039691751539186
-3.724293700709791,2.9981288937205766
-4.734368663883834,-1.393286846524083
-1.1315420448442395,-5.434938139580782
4.482715792894986,-4.908971888101837
6.71756771693844,0.6775515928040267
2.3453805018340375,6.51030467982558
-4.979763119526538,6.719055826810753
-8.864537620000428,0.05152773819834296
-4.592687342221667,-8.290014766352785
5.401258478395626,-10.163462711783213
11.306878153667935,-2.28729323701418
-1.9847622139216563,1.9618992079253408
-2.950000797683695,-0.5936701371513113
-0.97253279633355,-3.1988694759539085
2.471784771299779,-3.1832449075561073
4.183900423619353,0.04378623234395702
2.009942019703011,3.9035128386172655
-2.673227048225196,4.608959048773254
-5.709363241648248,0.7270389579694674
-3.6166131214009245,-4.854883848917128
2.6809957488778995,-6.827135597044057
7.656555281937144,-2.338007686541866
5.07570176296766,5.125258979258552
-2.7590275729211826,7.842836783923009
-8.787354218017347,2.923587281651302
-7.247350070263482,-6.193929615581329
2.0882454409163125,-11.174396554547293
11.318389873535766,-5.970128720423317
-1.1144992389017854,1.3031634044676392
-2.391548945586136,-0.9201459689731969
-0.38260736010832563,-2.9058649835404573
2.4960098287397687,-2.4246093250595506
3.4892544867404225,0.6018428362420253
1.1539372805231916,3.657358149177881
-2.873113197387199,3.6383321184568977
-4.900980431044379,-0.1442839487880845
-2.3874507668324454,-4.710926895792526
3.1700918727316267,-5.574154309791315
6.73492579773789,-0.9986644830502147
3.9369884693435626,5.394981171577344
-3.192956067521475,7.3579571732326
-8.552663313772271,2.1767648214811426
-6.426994989483034,-6.500001969521988
2.7928042014470926,-10.620939769047258
11.115759175774754,-4.929353767338405
-0.6775461963294719,2.2439455497859324
-3.0135573148260066,0.20986204818663703
-1.7581473276779855,-2.6922269874406366
1.5993380812572877,-3.561552696592404
4.104187987011836,-1.035637258981005
2.9777654262440025,3.0699689437943936
-1.409453600144147,4.920288592267202
-5.357816656563058,2.130480644144362
-4.753511485775385,-3.5362672516517426
0.8673967469316939,-6.963212137749065
6.906698293522095,-4.119918931495574
6.6982356053247,3.3377989892893005
-0.6919137180353715,7.849034622134326
-7.751590734213719,4.849297489746122
-8.52511489884007,-3.865524398077429
-0.7459243334246988,-10.731799964211858
9.604977902848352,-8.287413963276745
3.410421361943698,1.0440940680467765
-2.539624492274762,-0.2144034488024274
-1.1203397226994711,-2.5485736594785573
1.7882552108653273,-2.8630817195371754
3.54684598828418,-0.36658973642244885
2.0864363001664104,3.028260996054294
-1.8140241233183039,4.0644472777836915
-4.761194847185849,1.148432647867107
-3.528355342011555,-3.668878464047029
1.6149459386623428,-5.90839902977527
6.295417081788767,-2.6782308602934815
5.366240362688314,3.8635119972151624
-1.1504624215475348,7.530039890589715
-7.675140378969263,4.209609141056667
-7.8860136729141255,-4.244541922416538
-0.06464832749573012,-10.39950791490814
9.630029019867653,-7.4172098083355555
3.595367174796603,1.7834665927744418
-2.8324048423536463,0.9347516752679116
-2.3464984370378104,-2.013023597041682
0.6644103557120103,-3.633832299447569
3.7040800636139206,-1.959218849440268
3.645553220155949,2.0499905989500635
-0.12558343709474612,4.819584309601641
-4.610832999662526,3.261290782168142
-5.4331216779615765,-2.0390037163024406
-0.8821991425436132,-6.545115940185838
5.645193850061805,-5.458868702475503
7.631812459148935,1.3261620208214437
1.4278904884865877,7.3333395055557995
-6.247187468021095,6.399457560612283
-9.21145859312867,-1.3622568650306341
-3.4436752314543013,-9.611613146385677
7.217989760179654,-10.019177786185018
9.948673079788191,-0.8393556864096997
-2.4821227755344317,0.41804904773440993
-1.6936786735724536,-2.0624326436315163
1.0422439459688497,-3.0571887060160696
3.3550941318873426,-1.1995312034153727
2.7696773650383255,2.26356804995873
-0.7562779996860921,4.160976338378664
-4.313638491567217,2.207080638180348
-4.2929506252359655,-2.503240492644244
0.13369142960930336,-5.80340837592124
5.462755340240816,-3.985896626634493
6.273866091857578,2.214584233604278
0.7472446628415478,7.175612057084108
-6.386953563761279,5.724725802010092
-8.649835077665237,-1.9687547856299166
-2.58828903405573,-9.512194530969225
7.55588602094967,-9.14834518272627
9.248082373428103,0.04075676844623445
-2.4869594323639563,1.5776047922450656
-2.78313372799563,-1.249871174328909
-0.2726397863510104,-3.5050002587979012
3.111932674852068,-2.744271148309452
4.088975268464366,0.9480299562827845
1.119978669619413,4.452443204622432
-3.6358589057245614,4.166366315117273
-5.784867771229561,-0.4871477630237811
-2.516515201839115,-5.781307810404888
4.1063448129334805,-6.449741159322297
7.9503661036914215,-0.7594078752179482
3.485367822971977,6.311810417161168
-4.431450117353168,7.401980094558568
-9.225548770325522,1.0466910641472271
-5.710400634164477,-7.927437074307422
4.494397186689251,-10.955327106498013
11.859277331579845,-3.64212336825526
-2.1360627520124456,1.0089845418745007
-2.160498944015235,-1.4436602981617777
0.22548527307884808,-3.0582730734795605
2.9454615098248205,-1.9634003573610377
3.2809102507065604,1.3449008729862002
0.3567867494824183,3.9879175311130055
-3.5863591117779654,3.1265211153780625
-4.784470576149786,-1.1735055320843393
-1.3631106168707927,-5.327018470313642
4.264926516500232,-5.049555532568086
6.751614494704867,0.3793200870298618
2.6391637877796295,6.338962344612169
-4.6785758106637445,6.864104992161216
-8.846951173655293,0.4361475553408728
-4.944476103523551,-8.002507384352578
4.953705156815525,-10.290409232272804
11.40596921776205,-2.7600628781388714
-1.8388874256544443,2.0383832512970597
-2.9798491496129995,-0.447111823046603
-1.1250939853384392,-3.123552259431941
2.3240566902553983,-3.2729366999075826
4.194584762344124,-0.15692463023133635
2.2022153629962316,3.772017890755406
-2.4536385461283436,4.695130465601013
-5.678308627895299,0.9935494216174311
-3.85070882176601,-4.6379593801366985
2.358865965503447,-6.893583390440917
7.56575229660896,-2.6834487697357665
5.402306582038073,4.829486449484096
-2.3925100318665975,7.882578299906764
-8.638552491108163,3.2940731483508072
-7.518935952867286,-5.79330594598721
1.5743814200793902,-11.146720793168102
11.074195736846326,-6.424370918148775
-0.6573130398497529,1.3358879128235581
-2.433421270298313,-0.7920504480080377
-0.5239994960957133,-2.8548907892896382
