3.8118603903907076,3.340493668442007
2.547997805213912,1.8457616450247238
1.416000269072657,8.525165184421404
9.060054963752247,0.10626498452858679
2.891322635116853,2.6731932333662236
0.2368511033545173,6.815045028696579
0.843854856520363,5.397244458021278
0.7668918157012439,7.696403372882528
7.722106986389416,2.082568146493836
5.3647623198826375,3.0183676583878483
8.331184905378072,1.3688824101313757
8.104098829438957,0.13125199942277677
1.3029170266072443,4.40986707889548
0.24028448203647912,5.830869756567354
3.523345416065081,4.554159676450359
4.872463808224766,3.2236997575530535
1.5465440162649813,8.358798137822822
6.746564548673991,2.255009033665006
2.037145625154947,3.0329941468894726
4.79773159971241,0.5007852852595085
0.9289414366333582,6.0976388290942305
5.489686122049145,0.7076706707444602
2.8188749556120305,3.130781298288036
1.215107308812673,1.2521121109184818
4.269952598518922,4.835539456090699
1.6799279391869426,2.397023550760271
0.8785046426795451,4.786247726271341
4.300861838890329,1.5442570447736959
2.8626524120069785,3.490817596644228
2.34119020651679,4.716903277349434
5.684039077037825,1.8933554272961262
0.2546225910174349,3.2213120271504057
3.0264521766187116,0.017684214636288775
4.941307190072907,4.693421741733955
1.779786183784735,0.3036638414320325
4.874935209689565,1.988257688224947
8.68803639043479,0.44203510568440074
4.776758944458351,0.3722866551349091
1.4604440909325356,4.077806145864247
0.8763161494528104,1.9428628976683415
2.034449063451982,4.277292253222406
6.098238466023066,2.5239515764092424
7.173285351018261,0.7163422168548539
8.420394880919106,1.5761046932113743
2.3534646893077884,6.042314086795233
2.3447512521573985,0.3234658087595421
1.6449968824636119,6.218859290477022
1.8047269506964425,2.5793562693236884
3.978070317097612,1.7413637641633517
4.678438333845207,1.6797584123552955
